,opn,high,low,close,volume,epochDate,date
1801,1814.955,1816.89,1814.95,1815.42,42481.0,1568739600000,2019-09-17 10:00:00-07:00
1802,1815.65,1818.7,1815.54,1816.3966,75693.0,1568741400000,2019-09-17 10:30:00-07:00
1803,1817.5266,1817.765,1814.02,1815.47,69906.0,1568743200000,2019-09-17 11:00:00-07:00
1804,1815.832,1818.83,1815.58,1818.42,80121.0,1568745000000,2019-09-17 11:30:00-07:00
1805,1818.39,1819.14,1815.61,1818.18,83065.0,1568746800000,2019-09-17 12:00:00-07:00
1806,1818.63,1823.99,1818.14,1822.62,312119.0,1568748600000,2019-09-17 12:30:00-07:00
1807,1817.04,1822.06,1815.25,1817.605,233390.0,1568813400000,2019-09-18 06:30:00-07:00
1808,1817.445,1819.1,1812.56,1814.12,140793.0,1568815200000,2019-09-18 07:00:00-07:00
1809,1814.474,1814.94,1811.53,1814.64,102195.0,1568817000000,2019-09-18 07:30:00-07:00
1810,1814.755,1814.83,1812.13,1812.45,65237.0,1568818800000,2019-09-18 08:00:00-07:00
1811,1812.46,1813.9,1810.52,1812.05,78758.0,1568820600000,2019-09-18 08:30:00-07:00
1812,1812.16,1812.7,1811.0,1811.605,64460.0,1568822400000,2019-09-18 09:00:00-07:00
1813,1811.33,1812.4,1805.6669,1806.54,106626.0,1568824200000,2019-09-18 09:30:00-07:00
1814,1806.7,1807.7,1804.3686,1806.035,79992.0,1568826000000,2019-09-18 10:00:00-07:00
1815,1806.28,1809.2,1805.29,1809.05,76781.0,1568827800000,2019-09-18 10:30:00-07:00
1816,1808.705,1812.82,1796.06,1799.5,423616.0,1568829600000,2019-09-18 11:00:00-07:00
1817,1799.4522,1801.83,1795.5,1800.625,267511.0,1568831400000,2019-09-18 11:30:00-07:00
1818,1800.32,1812.465,1799.3,1810.9698,273173.0,1568833200000,2019-09-18 12:00:00-07:00
1819,1811.64,1819.59,1810.79,1817.59,367464.0,1568835000000,2019-09-18 12:30:00-07:00
1820,1821.02,1829.2159,1819.3565,1827.5,405844.0,1568899800000,2019-09-19 06:30:00-07:00
1821,1827.42,1832.57,1827.42,1829.94,202069.0,1568901600000,2019-09-19 07:00:00-07:00
1822,1830.03,1832.365,1828.14,1829.375,139450.0,1568903400000,2019-09-19 07:30:00-07:00
1823,1829.2,1830.75,1827.7512,1829.4134,121270.0,1568905200000,2019-09-19 08:00:00-07:00
1824,1829.5301,1831.49,1827.45,1829.17,125307.0,1568907000000,2019-09-19 08:30:00-07:00
1825,1829.175,1830.12,1822.55,1823.7304,125091.0,1568908800000,2019-09-19 09:00:00-07:00
1826,1823.39,1827.5,1822.957,1825.325,70163.0,1568910600000,2019-09-19 09:30:00-07:00
1827,1825.26,1825.4331,1821.5,1824.0,77807.0,1568912400000,2019-09-19 10:00:00-07:00
1828,1823.35,1823.72,1817.9,1823.3328,112816.0,1568914200000,2019-09-19 10:30:00-07:00
1829,1823.34,1824.97,1822.5,1823.6576,58028.0,1568916000000,2019-09-19 11:00:00-07:00
1830,1823.6531,1825.05,1822.45,1824.4626,65007.0,1568917800000,2019-09-19 11:30:00-07:00
1831,1824.34,1826.36,1822.6,1824.81,82382.0,1568919600000,2019-09-19 12:00:00-07:00
1832,1824.655,1825.16,1820.65,1821.54,245624.0,1568921400000,2019-09-19 12:30:00-07:00
1833,1821.71,1830.63,1821.71,1823.52,854164.0,1568986200000,2019-09-20 06:30:00-07:00
1834,1824.06,1824.9,1818.18,1818.5128,256448.0,1568988000000,2019-09-20 07:00:00-07:00
1835,1818.77,1819.26,1810.8285,1810.86,250158.0,1568989800000,2019-09-20 07:30:00-07:00
1836,1810.75,1811.0,1800.0,1800.5443,352391.0,1568991600000,2019-09-20 08:00:00-07:00
1837,1800.2625,1803.5628,1796.06,1803.38,326157.0,1568993400000,2019-09-20 08:30:00-07:00
1838,1803.58,1803.79,1799.0,1800.7,138174.0,1568995200000,2019-09-20 09:00:00-07:00
1839,1800.82,1804.55,1798.03,1804.065,103316.0,1568997000000,2019-09-20 09:30:00-07:00
1840,1804.32,1804.85,1783.26,1792.7168,467716.0,1568998800000,2019-09-20 10:00:00-07:00
1841,1792.94,1793.21,1780.92,1787.3665,344248.0,1569000600000,2019-09-20 10:30:00-07:00
1842,1787.6533,1793.78,1785.08,1793.16,230414.0,1569002400000,2019-09-20 11:00:00-07:00
1843,1793.55,1797.14,1790.15,1791.33,169599.0,1569004200000,2019-09-20 11:30:00-07:00
1844,1791.09,1794.0,1788.44,1792.9,199791.0,1569006000000,2019-09-20 12:00:00-07:00
1845,1793.73,1794.97,1787.6,1794.91,603080.0,1569007800000,2019-09-20 12:30:00-07:00
1846,1777.0,1780.8,1768.668,1773.62,650484.0,1569245400000,2019-09-23 06:30:00-07:00
1847,1773.8,1774.731,1767.32,1773.66,354597.0,1569247200000,2019-09-23 07:00:00-07:00
1848,1773.7129,1777.25,1769.29,1771.345,217252.0,1569249000000,2019-09-23 07:30:00-07:00
1849,1771.74,1780.2,1770.4089,1778.085,193799.0,1569250800000,2019-09-23 08:00:00-07:00
1850,1778.3711,1787.3,1778.195,1785.0,217870.0,1569252600000,2019-09-23 08:30:00-07:00
1851,1785.1,1788.6156,1783.705,1787.43,138493.0,1569254400000,2019-09-23 09:00:00-07:00
1852,1787.42,1790.7,1784.3376,1785.24,105470.0,1569256200000,2019-09-23 09:30:00-07:00
1853,1785.55,1788.5,1785.3584,1788.1919,57116.0,1569258000000,2019-09-23 10:00:00-07:00
1854,1788.0,1792.071,1786.9811,1789.95,103380.0,1569259800000,2019-09-23 10:30:00-07:00
1855,1790.24,1790.75,1786.46,1789.89,64938.0,1569261600000,2019-09-23 11:00:00-07:00
1856,1789.5275,1790.7733,1787.15,1789.9571,65694.0,1569263400000,2019-09-23 11:30:00-07:00
1857,1790.3209,1792.7,1788.52,1788.52,108428.0,1569265200000,2019-09-23 12:00:00-07:00
1858,1788.765,1789.2,1784.0,1784.29,302746.0,1569267000000,2019-09-23 12:30:00-07:00
1859,1790.605,1795.705,1785.85,1791.2997,365484.0,1569331800000,2019-09-24 06:30:00-07:00
1860,1791.36,1791.36,1776.4,1779.12,341001.0,1569333600000,2019-09-24 07:00:00-07:00
1861,1779.3318,1780.29,1768.5,1768.77,311354.0,1569335400000,2019-09-24 07:30:00-07:00
1862,1768.79,1771.38,1764.635,1771.185,309448.0,1569337200000,2019-09-24 08:00:00-07:00
1863,1771.37,1772.0,1759.154,1763.45,264948.0,1569339000000,2019-09-24 08:30:00-07:00
1864,1763.3,1765.0,1751.0,1752.645,291713.0,1569340800000,2019-09-24 09:00:00-07:00
1865,1752.645,1753.303,1738.96,1741.4253,487143.0,1569342600000,2019-09-24 09:30:00-07:00
1866,1741.76,1747.56,1738.0,1740.772,278871.0,1569344400000,2019-09-24 10:00:00-07:00
1867,1740.18,1750.0,1740.18,1746.705,238365.0,1569346200000,2019-09-24 10:30:00-07:00
1868,1746.35,1753.74,1739.25,1751.51,355224.0,1569348000000,2019-09-24 11:00:00-07:00
1869,1751.365,1752.12,1743.13,1745.495,221691.0,1569349800000,2019-09-24 11:30:00-07:00
1870,1745.47,1747.58,1740.11,1742.47,219879.0,1569351600000,2019-09-24 12:00:00-07:00
1871,1742.45,1742.45,1735.545,1742.34,611209.0,1569353400000,2019-09-24 12:30:00-07:00
1872,1747.36,1750.72,1726.57,1734.25,690869.0,1569418200000,2019-09-25 06:30:00-07:00
1873,1735.08,1740.31,1723.0,1734.73,449381.0,1569420000000,2019-09-25 07:00:00-07:00
1874,1734.5,1742.99,1731.08,1741.095,279358.0,1569421800000,2019-09-25 07:30:00-07:00
1875,1741.36,1751.44,1740.15,1748.21,263461.0,1569423600000,2019-09-25 08:00:00-07:00
1876,1748.53,1748.6477,1743.0,1745.05,126702.0,1569425400000,2019-09-25 08:30:00-07:00
1877,1745.9188,1751.559,1745.1,1751.559,126386.0,1569427200000,2019-09-25 09:00:00-07:00
1878,1751.75,1755.83,1751.68,1753.81,134327.0,1569429000000,2019-09-25 09:30:00-07:00
1879,1754.34,1755.8,1750.6219,1750.6587,74742.0,1569430800000,2019-09-25 10:00:00-07:00
1880,1750.52,1755.89,1749.6352,1754.59,86144.0,1569432600000,2019-09-25 10:30:00-07:00
1881,1754.75,1760.18,1754.5,1759.4,139686.0,1569434400000,2019-09-25 11:00:00-07:00
1882,1759.13,1765.88,1757.5576,1764.0411,194708.0,1569436200000,2019-09-25 11:30:00-07:00
1883,1764.03,1769.09,1763.255,1768.675,182006.0,1569438000000,2019-09-25 12:00:00-07:00
1884,1768.515,1773.0,1768.08,1768.08,428022.0,1569439800000,2019-09-25 12:30:00-07:00
1885,1762.79,1763.37,1742.0,1744.413,531186.0,1569504600000,2019-09-26 06:30:00-07:00
1886,1744.3,1746.66,1734.77,1743.5652,444883.0,1569506400000,2019-09-26 07:00:00-07:00
1887,1742.915,1746.96,1737.86,1740.57,261892.0,1569508200000,2019-09-26 07:30:00-07:00
1888,1740.33,1741.0687,1731.85,1735.7434,278585.0,1569510000000,2019-09-26 08:00:00-07:00
1889,1735.735,1738.36,1732.8139,1733.27,157104.0,1569511800000,2019-09-26 08:30:00-07:00
1890,1733.48,1740.91,1731.71,1739.5254,183772.0,1569513600000,2019-09-26 09:00:00-07:00
1891,1739.53,1739.97,1734.01,1736.2595,128853.0,1569515400000,2019-09-26 09:30:00-07:00
1892,1736.37,1737.5867,1732.35,1733.21,103867.0,1569517200000,2019-09-26 10:00:00-07:00
1893,1733.2,1737.676,1731.5,1736.975,152155.0,1569519000000,2019-09-26 10:30:00-07:00
1894,1737.46,1742.234,1737.46,1739.97,182659.0,1569520800000,2019-09-26 11:00:00-07:00
1895,1739.97,1741.446,1737.01,1737.48,108725.0,1569522600000,2019-09-26 11:30:00-07:00
1896,1737.28,1743.65,1736.5,1742.49,191707.0,1569524400000,2019-09-26 12:00:00-07:00
1897,1743.0,1746.89,1736.77,1740.12,464824.0,1569526200000,2019-09-26 12:30:00-07:00
1898,1748.0,1749.12,1727.5315,1731.0,553140.0,1569591000000,2019-09-27 06:30:00-07:00
1899,1730.8,1733.265,1725.55,1731.8627,297464.0,1569592800000,2019-09-27 07:00:00-07:00
1900,1731.955,1742.49,1729.21,1737.2044,317159.0,1569594600000,2019-09-27 07:30:00-07:00
1901,1737.0,1742.275,1735.39,1741.625,140536.0,1569596400000,2019-09-27 08:00:00-07:00
1902,1741.26,1742.0,1724.32,1735.8,367261.0,1569598200000,2019-09-27 08:30:00-07:00
1903,1735.0,1737.52,1730.24,1732.0,171737.0,1569600000000,2019-09-27 09:00:00-07:00
1904,1731.38,1733.97,1719.17,1719.82,278177.0,1569601800000,2019-09-27 09:30:00-07:00
1905,1719.56,1725.56,1718.11,1721.73,234410.0,1569603600000,2019-09-27 10:00:00-07:00
1906,1721.61,1723.74,1717.52,1722.005,154205.0,1569605400000,2019-09-27 10:30:00-07:00
1907,1722.65,1722.736,1717.17,1719.2638,172779.0,1569607200000,2019-09-27 11:00:00-07:00
1908,1719.27,1719.83,1713.82,1716.26,219621.0,1569609000000,2019-09-27 11:30:00-07:00
1909,1716.15,1722.5,1715.915,1722.4,256391.0,1569610800000,2019-09-27 12:00:00-07:00
1910,1722.06,1727.64,1721.83,1725.85,527825.0,1569612600000,2019-09-27 12:30:00-07:00
1911,1726.99,1727.0,1709.22,1721.455,471267.0,1569850200000,2019-09-30 06:30:00-07:00
1912,1721.45,1727.26,1720.56,1724.568,261481.0,1569852000000,2019-09-30 07:00:00-07:00
1913,1725.0,1728.86,1723.2,1728.4372,214865.0,1569853800000,2019-09-30 07:30:00-07:00
1914,1728.88,1731.0,1724.6714,1730.624,179794.0,1569855600000,2019-09-30 08:00:00-07:00
1915,1730.7174,1731.0,1726.11,1728.5813,130463.0,1569857400000,2019-09-30 08:30:00-07:00
1916,1728.89,1730.71,1725.5,1730.62,119433.0,1569859200000,2019-09-30 09:00:00-07:00
1917,1730.6625,1734.74,1729.24,1734.54,146539.0,1569861000000,2019-09-30 09:30:00-07:00
1918,1734.7316,1735.42,1732.32,1733.08,101730.0,1569862800000,2019-09-30 10:00:00-07:00
1919,1733.43,1735.17,1732.9786,1734.2092,66319.0,1569864600000,2019-09-30 10:30:00-07:00
1920,1733.99,1737.46,1733.99,1736.73,100960.0,1569866400000,2019-09-30 11:00:00-07:00
1921,1736.81,1737.04,1732.0,1732.36,122252.0,1569868200000,2019-09-30 11:30:00-07:00
1922,1732.41,1734.54,1732.06,1733.44,79145.0,1569870000000,2019-09-30 12:00:00-07:00
1923,1733.1,1736.95,1730.42,1736.12,351075.0,1569871800000,2019-09-30 12:30:00-07:00
1924,1746.0,1755.6,1743.7,1754.5566,556255.0,1569936600000,2019-10-01 06:30:00-07:00
1925,1753.39,1753.93,1737.6,1744.61,491305.0,1569938400000,2019-10-01 07:00:00-07:00
1926,1744.47,1744.74,1733.4301,1734.75,225090.0,1569940200000,2019-10-01 07:30:00-07:00
1927,1734.5826,1738.69,1731.75,1737.5502,168945.0,1569942000000,2019-10-01 08:00:00-07:00
1928,1738.26,1738.56,1729.34,1732.05,145246.0,1569943800000,2019-10-01 08:30:00-07:00
1929,1731.6,1735.555,1728.41,1734.54,121472.0,1569945600000,2019-10-01 09:00:00-07:00
1930,1734.4499,1738.22,1733.9,1735.73,116059.0,1569947400000,2019-10-01 09:30:00-07:00
1931,1735.99,1737.1241,1732.6691,1733.73,112351.0,1569949200000,2019-10-01 10:00:00-07:00
1932,1733.6469,1736.19,1731.516,1735.23,93255.0,1569951000000,2019-10-01 10:30:00-07:00
1933,1735.63,1742.73,1734.81,1740.88,140505.0,1569952800000,2019-10-01 11:00:00-07:00
1934,1741.09,1745.87,1741.09,1743.1,172281.0,1569954600000,2019-10-01 11:30:00-07:00
1935,1743.3525,1743.66,1737.9375,1741.89,145918.0,1569956400000,2019-10-01 12:00:00-07:00
1936,1741.73,1741.73,1735.0,1736.11,275209.0,1569958200000,2019-10-01 12:30:00-07:00
1937,1727.74,1728.89,1716.61,1722.91,452517.0,1570023000000,2019-10-02 06:30:00-07:00
1938,1722.68,1724.0,1716.79,1718.01,251977.0,1570024800000,2019-10-02 07:00:00-07:00
1939,1718.01,1718.01,1707.35,1711.4692,356573.0,1570026600000,2019-10-02 07:30:00-07:00
1940,1711.02,1714.46,1707.51,1708.17,188431.0,1570028400000,2019-10-02 08:00:00-07:00
1941,1708.95,1712.42,1705.59,1711.03,229268.0,1570030200000,2019-10-02 08:30:00-07:00
1942,1710.3,1711.2,1707.76,1710.18,135404.0,1570032000000,2019-10-02 09:00:00-07:00
1943,1710.3642,1711.77,1706.4083,1707.1487,143753.0,1570033800000,2019-10-02 09:30:00-07:00
1944,1706.87,1714.63,1705.0,1710.38,214303.0,1570035600000,2019-10-02 10:00:00-07:00
1945,1710.24,1711.1214,1706.49,1709.1975,164980.0,1570037400000,2019-10-02 10:30:00-07:00
1946,1709.105,1714.7054,1707.46,1712.83,157220.0,1570039200000,2019-10-02 11:00:00-07:00
1947,1712.94,1716.0,1710.07,1714.04,152260.0,1570041000000,2019-10-02 11:30:00-07:00
1948,1714.49,1717.99,1710.73,1714.0075,195992.0,1570042800000,2019-10-02 12:00:00-07:00
1949,1713.97,1717.795,1711.43,1713.23,372042.0,1570044600000,2019-10-02 12:30:00-07:00
1950,1713.0,1717.98,1707.81,1710.9018,351755.0,1570109400000,2019-10-03 06:30:00-07:00
1951,1710.64,1710.64,1685.06,1701.743,757708.0,1570111200000,2019-10-03 07:00:00-07:00
1952,1702.2158,1703.5887,1693.5699,1701.4948,251157.0,1570113000000,2019-10-03 07:30:00-07:00
1953,1700.92,1711.53,1699.62,1707.64,360107.0,1570114800000,2019-10-03 08:00:00-07:00
1954,1706.95,1708.5986,1702.24,1705.4758,174627.0,1570116600000,2019-10-03 08:30:00-07:00
1955,1705.246,1713.22,1705.246,1712.72,150635.0,1570118400000,2019-10-03 09:00:00-07:00
1956,1712.01,1717.0,1711.05,1716.1197,161969.0,1570120200000,2019-10-03 09:30:00-07:00
1957,1716.36,1717.83,1713.64,1716.21,113411.0,1570122000000,2019-10-03 10:00:00-07:00
1958,1716.2,1722.62,1716.01,1720.1653,203010.0,1570123800000,2019-10-03 10:30:00-07:00
1959,1720.13,1721.4,1717.2,1721.19,146399.0,1570125600000,2019-10-03 11:00:00-07:00
1960,1721.23,1722.2,1719.29,1720.46,144037.0,1570127400000,2019-10-03 11:30:00-07:00
1961,1720.82,1721.52,1716.63,1718.52,126761.0,1570129200000,2019-10-03 12:00:00-07:00
1962,1718.55,1725.0,1716.76,1724.25,331684.0,1570131000000,2019-10-03 12:30:00-07:00
1963,1726.02,1731.8,1719.23,1730.0,411992.0,1570195800000,2019-10-04 06:30:00-07:00
1964,1730.53,1733.63,1728.5815,1728.5815,236837.0,1570197600000,2019-10-04 07:00:00-07:00
1965,1728.4,1729.27,1723.4,1725.61,225958.0,1570199400000,2019-10-04 07:30:00-07:00
1966,1725.66,1729.69,1723.51,1729.02,119600.0,1570201200000,2019-10-04 08:00:00-07:00
1967,1729.32,1731.185,1728.0,1729.35,114959.0,1570203000000,2019-10-04 08:30:00-07:00
1968,1728.87,1730.95,1727.8401,1729.04,78806.0,1570204800000,2019-10-04 09:00:00-07:00
1969,1729.69,1732.485,1728.74,1730.4112,88445.0,1570206600000,2019-10-04 09:30:00-07:00
1970,1729.8428,1733.54,1729.29,1733.38,80594.0,1570208400000,2019-10-04 10:00:00-07:00
1971,1733.2862,1736.91,1732.29,1732.29,152385.0,1570210200000,2019-10-04 10:30:00-07:00
1972,1733.1,1736.36,1732.7,1736.09,111003.0,1570212000000,2019-10-04 11:00:00-07:00
1973,1736.0417,1737.22,1734.2,1735.2,103569.0,1570213800000,2019-10-04 11:30:00-07:00
1974,1735.23,1736.4,1733.48,1736.1568,131958.0,1570215600000,2019-10-04 12:00:00-07:00
1975,1736.475,1740.575,1735.77,1739.4,366645.0,1570217400000,2019-10-04 12:30:00-07:00
1976,1731.63,1736.48,1723.7,1728.895,291801.0,1570455000000,2019-10-07 06:30:00-07:00
1977,1729.07,1739.615,1726.31,1738.31,214491.0,1570456800000,2019-10-07 07:00:00-07:00
1978,1738.18,1744.8,1736.02,1743.9988,152848.0,1570458600000,2019-10-07 07:30:00-07:00
1979,1744.34,1747.83,1740.55,1741.88,153747.0,1570460400000,2019-10-07 08:00:00-07:00
1980,1741.685,1744.08,1741.0,1743.0,73580.0,1570462200000,2019-10-07 08:30:00-07:00
1981,1743.115,1743.22,1735.37,1737.35,85722.0,1570464000000,2019-10-07 09:00:00-07:00
1982,1737.3,1739.81,1735.72,1736.8995,72235.0,1570465800000,2019-10-07 09:30:00-07:00
1983,1736.985,1739.4,1734.08,1735.272,80539.0,1570467600000,2019-10-07 10:00:00-07:00
1984,1735.45,1745.0,1735.25,1740.77,148017.0,1570469400000,2019-10-07 10:30:00-07:00
1985,1740.765,1740.9,1735.15,1738.43,115486.0,1570471200000,2019-10-07 11:00:00-07:00
1986,1738.01,1738.23,1733.09,1735.22,104544.0,1570473000000,2019-10-07 11:30:00-07:00
1987,1734.79,1736.832,1734.0,1735.8044,84303.0,1570474800000,2019-10-07 12:00:00-07:00
1988,1735.55,1736.37,1731.12,1732.5,293209.0,1570476600000,2019-10-07 12:30:00-07:00
1989,1722.49,1725.17,1717.14,1720.585,327943.0,1570541400000,2019-10-08 06:30:00-07:00
1990,1719.89,1721.29,1714.44,1717.27,236781.0,1570543200000,2019-10-08 07:00:00-07:00
1991,1716.65,1722.2094,1715.08,1720.76,191492.0,1570545000000,2019-10-08 07:30:00-07:00
1992,1721.17,1723.0,1716.56,1717.2963,127708.0,1570546800000,2019-10-08 08:00:00-07:00
1993,1717.0,1718.1,1713.68,1715.622,161304.0,1570548600000,2019-10-08 08:30:00-07:00
1994,1715.37,1720.0,1714.2001,1718.9,101799.0,1570550400000,2019-10-08 09:00:00-07:00
1995,1718.52,1724.82,1717.0,1719.005,129077.0,1570552200000,2019-10-08 09:30:00-07:00
1996,1718.73,1720.3301,1716.9,1720.084,82428.0,1570554000000,2019-10-08 10:00:00-07:00
1997,1719.6554,1721.69,1718.0,1719.04,70460.0,1570555800000,2019-10-08 10:30:00-07:00
1998,1719.17,1719.54,1716.58,1718.18,69785.0,1570557600000,2019-10-08 11:00:00-07:00
1999,1718.66,1727.0,1714.5,1718.42,233345.0,1570559400000,2019-10-08 11:30:00-07:00
2000,1719.12,1722.0964,1714.2,1717.16,170493.0,1570561200000,2019-10-08 12:00:00-07:00
2001,1717.12,1718.5,1705.0,1705.25,422678.0,1570563000000,2019-10-08 12:30:00-07:00
2002,1719.61,1723.0,1714.36,1719.3468,350399.0,1570627800000,2019-10-09 06:30:00-07:00
2003,1719.5635,1722.45,1718.44,1721.435,159346.0,1570629600000,2019-10-09 07:00:00-07:00
2004,1720.9508,1723.979,1718.23,1723.52,144300.0,1570631400000,2019-10-09 07:30:00-07:00
2005,1723.88,1724.95,1719.09,1722.4921,150169.0,1570633200000,2019-10-09 08:00:00-07:00
2006,1723.39,1728.8736,1722.46,1726.12,159778.0,1570635000000,2019-10-09 08:30:00-07:00
2007,1726.37,1727.93,1725.2,1725.775,77970.0,1570636800000,2019-10-09 09:00:00-07:00
2008,1725.94,1728.0,1725.64,1727.02,65820.0,1570638600000,2019-10-09 09:30:00-07:00
2009,1727.32,1729.95,1723.3968,1724.1187,102297.0,1570640400000,2019-10-09 10:00:00-07:00
2010,1723.765,1726.6625,1723.37,1724.37,55988.0,1570642200000,2019-10-09 10:30:00-07:00
2011,1724.37,1726.0,1722.78,1723.56,87151.0,1570644000000,2019-10-09 11:00:00-07:00
2012,1723.0701,1727.66,1723.0701,1727.65,79751.0,1570645800000,2019-10-09 11:30:00-07:00
2013,1727.48,1728.73,1726.53,1727.19,91964.0,1570647600000,2019-10-09 12:00:00-07:00
2014,1727.4,1728.2,1720.5,1721.79,295856.0,1570649400000,2019-10-09 12:30:00-07:00
2015,1725.24,1735.73,1718.98,1732.7495,375350.0,1570714200000,2019-10-10 06:30:00-07:00
2016,1733.944,1738.29,1730.4,1734.475,280372.0,1570716000000,2019-10-10 07:00:00-07:00
2017,1734.675,1736.8405,1732.0572,1736.5,151453.0,1570717800000,2019-10-10 07:30:00-07:00
2018,1736.7,1738.0,1734.0601,1734.27,154398.0,1570719600000,2019-10-10 08:00:00-07:00
2019,1734.5123,1734.6699,1731.63,1731.905,112167.0,1570721400000,2019-10-10 08:30:00-07:00
2020,1731.63,1731.64,1721.72,1721.82,200199.0,1570723200000,2019-10-10 09:00:00-07:00
2021,1721.34,1723.6,1719.0,1720.92,178528.0,1570725000000,2019-10-10 09:30:00-07:00
2022,1721.0,1722.0,1719.09,1719.9863,107932.0,1570726800000,2019-10-10 10:00:00-07:00
2023,1719.79,1722.3156,1716.12,1722.0,153857.0,1570728600000,2019-10-10 10:30:00-07:00
2024,1721.91,1723.0,1713.75,1718.82,191460.0,1570730400000,2019-10-10 11:00:00-07:00
2025,1718.63,1720.2,1716.61,1718.23,92058.0,1570732200000,2019-10-10 11:30:00-07:00
2026,1718.425,1722.38,1717.701,1721.44,126953.0,1570734000000,2019-10-10 12:00:00-07:00
2027,1721.56,1722.48,1718.31,1720.56,265048.0,1570735800000,2019-10-10 12:30:00-07:00
2028,1742.92,1743.62,1736.18,1740.32,554591.0,1570800600000,2019-10-11 06:30:00-07:00
2029,1740.145,1744.8,1739.615,1743.78,336548.0,1570802400000,2019-10-11 07:00:00-07:00
2030,1744.5,1745.45,1740.3,1742.84,222080.0,1570804200000,2019-10-11 07:30:00-07:00
2031,1742.98,1745.16,1742.68,1743.7915,167160.0,1570806000000,2019-10-11 08:00:00-07:00
2032,1743.675,1745.45,1738.72,1740.1179,235452.0,1570807800000,2019-10-11 08:30:00-07:00
2033,1741.54,1742.54,1738.79,1739.41,169820.0,1570809600000,2019-10-11 09:00:00-07:00
2034,1739.8125,1740.12,1730.23,1739.08,221100.0,1570811400000,2019-10-11 09:30:00-07:00
2035,1739.2548,1741.3299,1736.09,1737.02,152520.0,1570813200000,2019-10-11 10:00:00-07:00
2036,1738.165,1744.48,1735.98,1742.1928,143624.0,1570815000000,2019-10-11 10:30:00-07:00
2037,1742.2551,1743.07,1740.5029,1742.5,145548.0,1570816800000,2019-10-11 11:00:00-07:00
2038,1742.6813,1742.92,1741.33,1741.906,96729.0,1570818600000,2019-10-11 11:30:00-07:00
2039,1741.9309,1743.27,1741.54,1742.75,116818.0,1570820400000,2019-10-11 12:00:00-07:00
2040,1742.91,1743.26,1729.86,1729.98,465424.0,1570822200000,2019-10-11 12:30:00-07:00
2041,1728.91,1732.0,1722.0,1725.7947,304456.0,1571059800000,2019-10-14 06:30:00-07:00
2042,1725.54,1729.995,1722.0,1723.21,202362.0,1571061600000,2019-10-14 07:00:00-07:00
2043,1723.19,1729.24,1723.19,1728.73,159124.0,1571063400000,2019-10-14 07:30:00-07:00
2044,1728.95,1729.6125,1725.4986,1726.498,94351.0,1571065200000,2019-10-14 08:00:00-07:00
2045,1726.2,1728.2,1726.07,1726.615,68593.0,1571067000000,2019-10-14 08:30:00-07:00
2046,1726.56,1728.37,1725.77,1727.315,75236.0,1571068800000,2019-10-14 09:00:00-07:00
2047,1727.1989,1728.22,1726.44,1728.13,50575.0,1571070600000,2019-10-14 09:30:00-07:00
2048,1727.87,1737.7998,1727.83,1734.065,176071.0,1571072400000,2019-10-14 10:00:00-07:00
2049,1734.06,1737.169,1731.5432,1737.169,76240.0,1571074200000,2019-10-14 10:30:00-07:00
2050,1737.25,1741.2804,1735.62,1741.1508,137890.0,1571076000000,2019-10-14 11:00:00-07:00
2051,1741.145,1741.8887,1738.64,1739.53,106404.0,1571077800000,2019-10-14 11:30:00-07:00
2052,1739.25,1741.66,1737.0101,1740.12,112086.0,1571079600000,2019-10-14 12:00:00-07:00
2053,1740.22,1740.38,1735.78,1736.5,194990.0,1571081400000,2019-10-14 12:30:00-07:00
2054,1742.14,1749.14,1740.62,1744.28,365386.0,1571146200000,2019-10-15 06:30:00-07:00
2055,1744.5929,1747.79,1741.425,1744.16,251590.0,1571148000000,2019-10-15 07:00:00-07:00
2056,1744.175,1752.16,1741.66,1752.08,306011.0,1571149800000,2019-10-15 07:30:00-07:00
2057,1752.28,1755.0,1750.06,1754.8631,202732.0,1571151600000,2019-10-15 08:00:00-07:00
2058,1754.53,1758.8462,1753.06,1758.51,180146.0,1571153400000,2019-10-15 08:30:00-07:00
2059,1758.6934,1760.24,1757.37,1757.735,123727.0,1571155200000,2019-10-15 09:00:00-07:00
2060,1757.6708,1760.0,1757.6588,1759.66,83404.0,1571157000000,2019-10-15 09:30:00-07:00
2061,1759.87,1765.34,1759.5397,1765.29,170540.0,1571158800000,2019-10-15 10:00:00-07:00
2062,1765.41,1774.6555,1764.6653,1774.1,216416.0,1571160600000,2019-10-15 10:30:00-07:00
2063,1774.39,1776.45,1772.5734,1774.17,189860.0,1571162400000,2019-10-15 11:00:00-07:00
2064,1774.0592,1774.66,1770.71,1771.37,160174.0,1571164200000,2019-10-15 11:30:00-07:00
2065,1771.41,1772.42,1767.0,1768.92,249440.0,1571166000000,2019-10-15 12:00:00-07:00
2066,1769.0,1770.41,1765.535,1767.35,413241.0,1571167800000,2019-10-15 12:30:00-07:00
2067,1773.33,1785.48,1771.5,1780.2,549591.0,1571232600000,2019-10-16 06:30:00-07:00
2068,1779.69,1783.35,1770.521,1781.98,310615.0,1571234400000,2019-10-16 07:00:00-07:00
2069,1782.14,1784.5,1778.61,1783.9907,185345.0,1571236200000,2019-10-16 07:30:00-07:00
2070,1783.73,1786.24,1779.95,1780.05,198872.0,1571238000000,2019-10-16 08:00:00-07:00
